P_PV;P_BESS;E_BESS;T_BESS;pv2load;pv2bess;pv2curtail;pv2grid;bess2load;bess2grid;grid2load;grid2bess;annual_energy;capex;capex_pv;capex_bess;opex;opex_pv;opex_bess;capex_co2;capex_co2_pv;capex_co2_bess;opex_co2;opex_co2_pv;opex_co2_bess;lcoe_investor;lcoe_enduser;lcoe_revenue;lco2_investor;lco2_enduser;lco2_abatement;savings;energy_procurement_costs;energy_procurement_costs_load;energy_procurement_costs_bess;profit;profit_pv;profit_bess;co2avoided;co2burden;co2burden_load;co2burden_bess;co2abatement;co2abatement_pv;co2abatement_bess;cycles;self_sufficiency;ress;self_consumption;net_savings;net_co2avoided;net_earnings;net_abatement;PV_Load_M;BESS_Load_M;pv2load_share;pv2bess_share;pv2grid_share;curtailment_share;bess2load_share;bess2grid_share;earnings_class;co2abatement_class;savings_class;co2avoided_class;label
0.0;24.0;48.0;2.0;0;0;0;0;8661985;12699;12671869;11500766;8674684.0;15600000.0;0.0;15600000.0;288000.0;0.0;288000.0;4800000.0;0.0;4800000.0;0.0;0.0;0.0;0.1630204079698445;0.08854201576399551;0.16302112471402422;0.06886772318730955;0.04492358617609952;0.06883097442675103;860471.1890500005;1018121.597310001;630897.4100299987;387224.1872799998;-8.25435;0.0;-8.25435;333851.14477000065;903070.5430999991;479864.1027300008;423206.4403700002;423.21534;0.0;423.21534;180.0;42.69312546237001;0.0;0.0;-157650.40826000052;-569219.3983299984;-157658.66261000047;-568796.1829899985;0.0;8.0;0.0;0.0;0.0;0.0;0.9985360850032117;0.0014639149967883556;negative;negative;negative;negative;Economic Dispatch Optimisation
0.0;24.0;72.0;3.0;0;0;0;0;10192979;10470;11335285;13348493;10203449.0;20400000.0;0.0;20400000.0;432000.0;0.0;432000.0;7200000.0;0.0;7200000.0;0.0;0.0;0.0;0.17968288388272632;0.10372314613363486;0.17966686731944204;0.07714632289516954;0.05159257772277687;0.07711913626746562;974973.4293800008;960831.4496000014;530939.6004499989;429891.8491499999;216.96085;0.0;216.96085;390930.6602500002;920200.9117199986;430032.5821600014;490168.3295599998;368.27088;0.0;368.27088;141.0;50.23907698781548;0.0;0.0;14141.979779999354;-529270.2514699984;14358.940629999386;-528901.9805899984;0.0;8.0;0.0;0.0;0.0;0.0;0.998973876382388;0.0010261236176120447;positive;negative;positive;negative;Economic Dispatch Optimisation
0.0;30.0;30.0;1.0;0;0;0;0;6205372;16932;14816550;8300517;6222304.0;13500000.0;0.0;13500000.0;180000.0;0.0;180000.0;3000000.0;0.0;3000000.0;0.0;0.0;0.0;0.18117935814896177;0.08351327905241601;0.1811808749328703;0.0650849855308515;0.039382424429431746;0.06501640742596047;626882.1233000001;1111128.499150002;834821.1055799995;276307.39356999996;-12.52968;0.0;-12.52968;239432.38996000038;868749.8892799995;562293.9426300003;306455.94664999994;566.50239;0.0;566.50239;207.0;30.58499008445269;0.0;0.0;-484246.3758500018;-629317.4993199991;-484258.90553000185;-628750.9969299992;0.0;10.0;0.0;0.0;0.0;0.0;0.9972788214783462;0.0027211785216537153;negative;negative;negative;negative;Economic Dispatch Optimisation
0.0;30.0;60.0;2.0;0;0;0;0;9844843;13476;11639226;13007168;9858319.0;19500000.0;0.0;19500000.0;360000.0;0.0;360000.0;6000000.0;0.0;6000000.0;0.0;0.0;0.0;0.17496158565077502;0.09956613874852836;0.1749607817403011;0.0718352723342983;0.04841027773757901;0.0717998783301722;952509.6268600007;977679.1098200021;550550.8929599993;427128.2168600002;10.52145;0.0;10.52145;378084.84058;919034.4195599996;441247.7590100007;477786.66054999985;463.23099;0.0;463.23099;164.0;48.523186931902465;0.0;0.0;-25169.48296000145;-540949.5789799995;-25158.96151000145;-540486.3479899996;0.0;10.0;0.0;0.0;0.0;0.0;0.9986330326701743;0.0013669673298257036;negative;negative;negative;negative;Economic Dispatch Optimisation
1.0;0.0;0.0;0.0;1716501;0;0;33396;0;0;18566461;0;1749897.0;830000.0;80000.0;750000.0;3000.0;3000.0;0.0;33000.0;33000.0;0.0;0.0;0.0;0.0;0.028824124604994898;0.05009790905625033;0.028058789891511397;0.0010946766090863664;0.02643415275352725;0.00057847304169442;102985.01657999979;1282049.8311500014;1282049.8311500014;0.0;1777.9884700000002;1777.9884700000002;0.0;63881.380870000045;709263.1780100015;709263.1780100015;0.0;1199.2190800000008;1199.2190800000008;0.0;0.0;8.460277009170944;8.460277009170944;0.002938948471049088;-1179064.8145700016;-645381.7971400016;-1177286.8261000016;-644182.5780600015;0.3;1.0;0.9809154481663778;0.0;0.019084551833622208;0.0;0.0;0.0;negative;negative;negative;negative;Economic Dispatch Optimisation
1.0;3.0;3.0;1.0;1658554;91035;0;293;848851;6477;17881642;1062542;2514175.0;1430000.0;80000.0;1350000.0;21000.0;3000.0;18000.0;333000.0;33000.0;300000.0;0.0;0.0;0.0;0.05042228721194861;0.050718727014399535;0.050419758568699576;0.019535536160857292;0.02762453827589284;0.019467534978257952;191645.11161000014;1241952.7883100016;1204854.1689100014;37098.619400000025;8.44011;13.837610000000002;-5.397500000000001;94389.24512000005;722388.2476600033;682844.6864900019;39543.561169999986;226.97447000000003;11.139240000000001;215.83523;285.0;12.358478599301879;8.504835378334976;0.0029956008860550056;-1050307.6767000016;-627999.0025400032;-1050299.2365900015;-627772.0280700033;0.3;1.0;0.9478090522675243;0.05202350787081643;0.0001674398616592433;0.0;0.992427466422238;0.007572533577761982;negative;negative;negative;negative;Economic Dispatch Optimisation
1.0;3.0;6.0;2.0;1647283;102581;0;28;1568348;4318;17264432;2013334;3219977.0;2030000.0;80000.0;1950000.0;39000.0;3000.0;36000.0;633000.0;33000.0;600000.0;0.0;0.0;0.0;0.062484690376314087;0.05161424562115528;0.06248523642038507;0.028914213824622777;0.028773750508359498;0.028881544510613897;269993.7841400004;1208107.3549800022;1136435.720140002;71671.6348399999;-2.3342400000000003;-0.0025199999999999997;-2.3317200000000002;121818.94093;733759.2390900025;658937.4594500018;74821.77964000001;139.65543;0.93968;138.71574999999999;262.0;15.849177494960607;8.49387451155971;0.002996071733919084;-938113.5708400018;-611940.2981600025;-938115.9050800018;-611800.6427300025;0.3;1.0;0.9413626669531605;0.05862133205934995;1.6000987489513638e-05;0.0;0.99725434389756;0.0027456561024400603;negative;negative;negative;negative;Economic Dispatch Optimisation
1.0;3.0;9.0;3.0;1638170;111697;0;28;2197247;3725;16724265;2842754;3839170.0;2630000.0;80000.0;2550000.0;57000.0;3000.0;54000.0;933000.0;33000.0;900000.0;0.0;0.0;0.0;0.07085606310780937;0.052688610268973424;0.07085640241108107;0.0348002529492205;0.029867867155410822;0.03477644541294267;337889.83157999994;1178624.5009;1077158.6632800004;101465.83761999992;-1.7293800000000001;-0.0025199999999999997;-1.72686;145783.40037999966;743518.4530300028;638046.9272800015;105471.52575000012;121.34358999999999;0.93968;120.40391;244.0;18.903973994587478;8.483633978246024;0.0029960768704412376;-840734.6693200001;-597735.0526500031;-840736.3987000001;-597613.709060003;0.3;1.0;0.9361533120558662;0.0638306869840762;1.6000960057603457e-05;0.0;0.9983075659299618;0.0016924340700381468;negative;negative;negative;negative;Economic Dispatch Optimisation
1.0;6.0;6.0;1.0;1664542;85321;0;28;1595586;12699;17223841;2080204;3272855.0;2780000.0;80000.0;2700000.0;39000.0;3000.0;36000.0;633000.0;33000.0;600000.0;0.0;0.0;0.0;0.07487929672972551;0.05366892038862098;0.07488173285645307;0.02903217768005495;0.0287908780042461;0.02893456877052006;271926.45513000025;1206825.52709;1134710.3391600011;72115.18793;-10.58502;-0.0025199999999999997;-10.5825;123487.123;734779.6506600035;657415.5240800023;77364.12657999997;424.11269000000004;0.93968;423.17301000000003;268.0;16.068493968459357;8.514033295468064;0.002996070021745033;-934899.0719599997;-611292.5276600035;-934909.6569799997;-610868.4149700035;0.3;2.0;0.9512261049402506;0.04875789406311593;1.6000996633504602e-05;0.0;0.9921040114158871;0.00789598858411289;negative;negative;negative;negative;Economic Dispatch Optimisation
1.0;6.0;12.0;2.0;1660029;89835;0;28;2847822;12699;16135037;3746638;4520578.0;3980000.0;80000.0;3900000.0;75000.0;3000.0;72000.0;1233000.0;33000.0;1200000.0;0.0;0.0;0.0;0.0851889388206612;0.05581700729576112;0.08519003249426238;0.038962248503302065;0.030965710147266685;0.038892490460664744;404438.3873800002;1148547.02114;1018999.7708800022;129547.2502599999;-6.56367;-0.0025199999999999997;-6.5611500000000005;171616.5537899995;754223.202060004;615411.1473400029;138812.05472;418.65211999999997;0.93968;417.71243999999996;238.0;22.21826155421305;8.510613336086458;0.002996071733919084;-744108.6337599999;-582606.6482700044;-744115.19743;-582187.9961500044;0.3;2.0;0.9486465450439228;0.05133745396858778;1.6000987489513638e-05;0.0;0.99556059892586;0.004439401074139991;negative;negative;negative;negative;Economic Dispatch Optimisation
1.0;6.0;18.0;3.0;1657783;92085;0;28;3902351;4233;15216605;5128827;5564395.0;5180000.0;80000.0;5100000.0;111000.0;3000.0;108000.0;1833000.0;33000.0;1800000.0;0.0;0.0;0.0;0.09315544875049232;0.05846527329814109;0.09315548347246383;0.04481854103033359;0.03302414683665465;0.04479929234839414;512459.2318000002;1102654.3461199983;924681.0165700003;177973.32954999973;-0.2565;-0.0025199999999999997;-0.25398;212155.95411999992;769855.0522200017;580026.7573700023;189828.2948500001;142.19489;0.93968;141.25520999999998;217.0;27.404745961761563;8.510109989345043;0.002996078582615289;-590195.1143199981;-557699.0981000018;-590195.3708199981;-557556.9032100018;0.3;2.0;0.9473608717318057;0.05262312731728057;1.6000950913654296e-05;0.0;0.9989164446483167;0.0010835553516832096;negative;negative;negative;negative;Economic Dispatch Optimisation
1.0;6.0;24.0;4.0;1655063;94806;0;28;4798271;4233;14437121;6301931;6457595.0;6380000.0;80000.0;6300000.0;147000.0;3000.0;144000.0;2433000.0;33000.0;2400000.0;0.0;0.0;0.0;0.1003994817496254;0.06141895379886257;0.10039951166893198;0.04905600307806661;0.03498557323735774;0.049039416830471264;606180.0576700008;1064924.761309998;842859.9344999997;222064.82680999997;-0.2565;-0.0025199999999999997;-0.25398;246635.66837000006;783000.4775899991;549936.2334200018;233064.24417000034;142.19489;0.93968;141.25520999999998;200.0;31.807143294819625;8.50797364836378;0.00299608029478934;-458744.7036399973;-536364.809219999;-458744.9601399973;-536222.6143299991;0.3;2.0;0.9458059531503854;0.05417804590784486;1.600094176971559e-05;0.0;0.9991185848049268;0.0008814151950732368;negative;negative;negative;negative;Economic Dispatch Optimisation
1.0;6.0;48.0;8.0;1643597;106272;0;28;6729305;0;12762527;8691353;8372930.0;11180000.0;80000.0;11100000.0;291000.0;3000.0;288000.0;4833000.0;33000.0;4800000.0;0.0;0.0;0.0;0.13274362073627596;0.0763240251529124;0.13274362096297937;0.062414093504570674;0.042039783799418334;0.06241400896939071;808759.895530001;989023.8387399986;666037.5719499991;322986.26679;-0.0025199999999999997;-0.0025199999999999997;0.0;320131.5239400004;807156.4473099984;485819.519990002;321336.92731999996;0.93968;0.93968;0.0;140.0;41.26829538150076;8.50159740474825;0.00299608029478934;-180263.9432099976;-487024.92336999805;-180263.9457299976;-487023.98368999804;0.3;2.0;0.9392535674956869;0.060730431562543395;1.600094176971559e-05;0.0;1.0;0.0;negative;negative;negative;negative;Economic Dispatch Optimisation
1.0;9.0;9.0;1.0;1668930;80936;0;28;2276230;8466;16625383;2990029;3953654.0;4130000.0;80000.0;4050000.0;57000.0;3000.0;54000.0;933000.0;33000.0;900000.0;0.0;0.0;0.0;0.09103500067402065;0.056757752304328675;0.09103542857963455;0.034852402902647434;0.029911811465449165;0.03479754567005272;343083.0368100002;1175122.560059999;1072566.7691900004;102555.79087000001;-2.24601;-0.0025199999999999997;-2.24349;149890.42871999965;745382.1440300035;634347.6639100022;111034.48012000005;287.93708;0.93968;286.99739999999997;253.0;19.444874454195393;8.521490507681149;0.0029960751582671866;-832039.5232499989;-595491.7153100038;-832041.7692599989;-595203.7782300038;0.3;3.0;0.9537320546273088;0.046251944403489585;1.6000969201563067e-05;0.0;0.9962944741882509;0.0037055258117491344;negative;negative;negative;negative;Economic Dispatch Optimisation
1.0;9.0;18.0;2.0;1666939;82928;0;28;3968497;12699;15149952;5241697;5648163.0;5930000.0;80000.0;5850000.0;111000.0;3000.0;108000.0;1833000.0;33000.0;1800000.0;0.0;0.0;0.0;0.09954142111922858;0.06042285523774871;0.09954229645459348;0.044698636459660004;0.03305288934772155;0.04464280473651934;516084.31888000004;1099922.7943900004;921502.4020600002;178420.39233000003;-6.56367;-0.0025199999999999997;-6.5611500000000005;214980.81722000003;771440.2285900034;577526.7712900018;193913.45729999992;418.65211999999997;0.93968;417.71243999999996;221.0;27.77589388381031;8.520630462060812;0.0029960768704412376;-583838.4755100004;-556459.4113700034;-583845.0391800003;-556040.7592500034;0.3;3.0;0.9525937270521946;0.04739027198774784;1.6000960057603457e-05;0.0;0.9968102550087964;0.0031897449912036482;negative;negative;negative;negative;Economic Dispatch Optimisation
1.0;9.0;27.0;3.0;1663012;86856;0;28;5366289;4233;13933495;7064703;7033562.0;7730000.0;80000.0;7650000.0;165000.0;3000.0;162000.0;2733000.0;33000.0;2700000.0;0.0;0.0;0.0;0.10756236242408657;0.06475226801211782;0.1075623898933496;0.05052964788288197;0.03600987675728644;0.050514419856237655;657705.9128800004;1041550.2063000028;797865.9172199985;243684.28908000016;-0.2565;-0.0025199999999999997;-0.25398;268828.96069000015;791748.2823500013;530531.9896700019;261216.2926799999;142.19489;0.93968;141.25520999999998;198.0;34.64596504216563;8.51786904578958;0.002996078582615289;-383844.29342000233;-522919.3216600011;-383844.54992000235;-522777.12677000114;0.3;3.0;0.9503490493149307;0.04963494973415563;1.6000950913654296e-05;0.0;0.9992118084610769;0.0007881915389230321;negative;negative;negative;negative;Economic Dispatch Optimisation
1.0;12.0;12.0;1.0;1675859;74005;0;28;2892956;16932;16080250;3831104;4585775.0;5480000.0;80000.0;5400000.0;75000.0;3000.0;72000.0;1233000.0;33000.0;1200000.0;0.0;0.0;0.0;0.10299490542697018;0.059933698666429766;0.10299668580174517;0.038927510523681694;0.03099049088509451;0.03883520843646454;407022.42484000005;1146442.2316100015;1016713.3713900018;129728.86021999994;-10.839;-0.0025199999999999997;-10.83648;173862.24908999944;755366.3330200036;613393.3834000031;141972.9496200001;561.9391699999999;0.93968;560.9994899999999;242.0;22.51874045145057;8.530176527667138;0.002996071733919084;-739419.8067700015;-581504.0839300042;-739430.6457700015;-580942.1447600042;0.3;4.0;0.957692817613887;0.04229118139862346;1.6000987489513638e-05;0.0;0.9941812193458992;0.005818780654100776;negative;negative;negative;negative;Economic Dispatch Optimisation
1.0;12.0;24.0;2.0;1671505;78364;0;28;4979804;12699;14262639;6582439;6664036.0;7880000.0;80000.0;7800000.0;147000.0;3000.0;144000.0;2433000.0;33000.0;2400000.0;0.0;0.0;0.0;0.11045404871980273;0.06523105145987985;0.11045479061807889;0.048692600423282856;0.03506291201977591;0.04864527974961462;615702.1064500004;1057459.9895500003;834520.0898699986;222939.89967999983;-6.56367;-0.0025199999999999997;-6.5611500000000005;254100.7200999999;786652.3953500014;543358.4583100018;243293.93704000014;418.65211999999997;0.93968;417.71243999999996;208.0;32.78292096164919;8.527264888582838;0.00299608029478934;-441757.88309999986;-532551.6752500015;-441764.4467699998;-532133.0231300015;0.3;4.0;0.9552019347424449;0.04478206431578544;1.600094176971559e-05;0.0;0.9974563861053263;0.002543613894673674;negative;negative;negative;negative;Economic Dispatch Optimisation
1.0;12.0;36.0;3.0;1670626;79243;0;28;6687045;4233;12773096;8803855;8361932.0;10280000.0;80000.0;10200000.0;219000.0;3000.0;216000.0;3633000.0;33000.0;3600000.0;0.0;0.0;0.0;0.118443072862472;0.0713220843616703;0.11844309596798928;0.05451293677038312;0.03888320973927226;0.05450012785618238;785683.7518700007;989781.0414699998;686129.5661299992;303651.4753400003;-0.2565;-0.0025199999999999997;-0.25398;319995.65556000016;811026.7467200004;485837.4448800024;325189.3018399998;142.19489;0.93968;141.25520999999998;185.0;41.19322494511494;8.528184834929164;0.00299608029478934;-204097.2895999991;-491031.09116000024;-204097.5460999991;-490888.89627000026;0.3;4.0;0.9546996194633169;0.0452843795949133;1.600094176971559e-05;0.0;0.999367385423233;0.0006326145767669495;negative;negative;negative;negative;Economic Dispatch Optimisation
1.0;15.0;15.0;1.0;1678745;71123;0;28;3494197;12699;15552544;4628985;5185669.0;6830000.0;80000.0;6750000.0;93000.0;3000.0;90000.0;1533000.0;33000.0;1500000.0;0.0;0.0;0.0;0.11259169311325135;0.06321884865722698;0.11259323063705798;0.042063605903856084;0.032056627080575294;0.0420020015462282;466358.8605899998;1120687.19628;964898.8223099997;155788.37397000007;-10.58502;-0.0025199999999999997;-10.5825;197123.07099999944;764520.8962100035;593074.2503500028;171446.64586000005;424.11269000000004;0.93968;423.17301000000003;233.0;25.496356991562934;8.534794962268421;0.002996078582615289;-654328.3356900002;-567397.8252100041;-654338.9207100002;-566973.712520004;0.3;5.0;0.9593398693408065;0.040644129708279804;1.6000950913654296e-05;0.0;0.9963788489878228;0.0036211510121771503;negative;negative;negative;negative;Economic Dispatch Optimisation
1.0;15.0;30.0;2.0;1677192;72675;0;28;5918764;12699;13437409;7823758;7608683.0;9830000.0;80000.0;9750000.0;183000.0;3000.0;180000.0;3033000.0;33000.0;3000000.0;0.0;0.0;0.0;0.11940463948610165;0.07017412188627929;0.11940528927487859;0.051761829435147726;0.03701787928070696;0.0517203838035096;707973.9533400004;1019558.1163000023;753959.0547199986;265599.06158;-6.56367;-0.0025199999999999997;-6.5611500000000005;290640.0614200002;800563.1786000016;511438.67723000236;289124.50137000036;418.65211999999997;0.93968;417.71243999999996;197.0;37.43888987508548;8.535019575175511;0.0029960768704412376;-311584.16296000197;-509923.1171800014;-311590.7266300019;-509504.4650600014;0.3;5.0;0.9584529357475734;0.04153106329236897;1.6000960057603457e-05;0.0;0.9978590442189389;0.0021409557810610973;negative;negative;negative;negative;Economic Dispatch Optimisation
1.0;15.0;45.0;3.0;1678955;70913;0;28;7813364;4233;11781755;10273519;9496580.0;12830000.0;80000.0;12750000.0;273000.0;3000.0;270000.0;4533000.0;33000.0;4500000.0;0.0;0.0;0.0;0.12805083876566256;0.0781798533826781;0.12805085911054087;0.05776415612798855;0.041631188494612684;0.05775287761829975;891389.942260002;946523.0933400011;593836.1837499993;352686.9095900003;-0.2565;-0.0025199999999999997;-0.25398;363600.87905000016;826678.6490600014;447740.930060002;378937.7190000004;142.19489;0.93968;141.25520999999998;173.0;46.785669335128;8.539216840369363;0.002996078582615289;-55133.15107999905;-463077.7700100012;-55133.40757999907;-462935.5751200012;0.3;5.0;0.959459876472659;0.0405241225764274;1.6000950913654296e-05;0.0;0.9994585292641716;0.0005414707358284138;negative;negative;negative;negative;Economic Dispatch Optimisation
1.0;18.0;18.0;1.0;1680398;69470;0;28;4040481;16932;15074029;5361098;5737839.0;8180000.0;80000.0;8100000.0;111000.0;3000.0;108000.0;1833000.0;33000.0;1800000.0;0.0;0.0;0.0;0.12087623712848765;0.06656737364276319;0.12087788231036761;0.044593589944429905;0.03309144548685502;0.04451864809096838;520405.21267000027;1097105.6550600014;917709.3744400002;179396.28061999992;-12.532200000000001;-0.0025199999999999997;-12.52968;218165.86024000004;773131.954200003;574697.1723400016;198434.78186000005;570.8707999999999;0.93968;569.93112;225.0;28.197024689148954;8.537089530027368;0.002996078582615289;-576700.4423900011;-554966.0939600029;-576712.9745900012;-554395.2231600028;0.3;6.0;0.9602844969072448;0.03969950214184157;1.6000950913654296e-05;0.0;0.9958268975822772;0.00417310241772282;negative;negative;negative;negative;Economic Dispatch Optimisation
1.0;18.0;36.0;2.0;1681388;68265;0;244;6799928;13435;12664086;8984501;8494995.0;11780000.0;80000.0;11700000.0;219000.0;3000.0;216000.0;3633000.0;33000.0;3600000.0;0.0;0.0;0.0;0.12703654358684116;0.0752258170568522;0.1270302079940829;0.05425103177304986;0.03892616405731998;0.05421092050914062;793056.9275800011;985569.9454700011;679674.2293799992;305895.71609;71.45216999999998;14.05492;57.39725;324836.28065000015;813436.728990003;481571.2616200022;331865.4673699999;452.37075000000004;8.65543;443.71531999999996;189.0;41.80264547606654;8.539945139193865;0.002995710465194282;-192513.01789000002;-488600.44834000285;-192441.56572000007;-488148.07759000285;0.3;6.0;0.9608496957249484;0.03901086749677267;0.00013943677827895013;0.0;0.9980281397013486;0.0019718602986513417;negative;negative;negative;negative;Economic Dispatch Optimisation
1.0;18.0;54.0;3.0;1683419;66233;0;244;8610721;6271;11081325;11285342;10300655.0;15380000.0;80000.0;15300000.0;327000.0;3000.0;324000.0;5433000.0;33000.0;5400000.0;0.0;0.0;0.0;0.13845049573032664;0.08548897741221752;0.1384425140177422;0.06102693692457895;0.044239345482578456;0.06101071031704199;961118.8761700016;914038.4560000009;532955.3504799986;381083.10552000056;109.15055999999998;14.05492;95.09564;394012.7131099999;837036.7340200018;421175.14253000164;415861.59148999996;221.90015999999997;8.65543;213.24472999999998;159.0;50.73767855141767;8.544849898622115;0.002995708753020231;47080.42017000064;-443024.02091000194;47189.57073000062;-442802.1207500019;0.3;6.0;0.9620108852183216;0.03784967792371661;0.00013943685796184458;0.0;0.9992722518484408;0.000727748151559152;positive;negative;positive;negative;Economic Dispatch Optimisation
1.0;21.0;21.0;1.0;1683244;66625;0;28;4559671;12699;14618019;6044915;6255642.0;9530000.0;80000.0;9450000.0;129000.0;3000.0;126000.0;2133000.0;33000.0;2100000.0;0.0;0.0;0.0;0.1282654813380364;0.06996836377197874;0.12826647554893267;0.046729252935195593;0.034106556465459674;0.04667818036864186;571511.6104500004;1074906.5210400007;873084.6754499996;201821.84559;-8.256870000000001;-0.0025199999999999997;-8.25435;238296.87720999998;780820.072970002;557112.756910002;223707.31605999992;424.15502000000004;0.93968;423.21534;217.0;30.77003173590253;8.541357064118555;0.00299608029478934;-503394.91059000033;-542523.195760002;-503403.1674600004;-542099.040740002;0.3;7.0;0.9619103295793981;0.03807366947883218;1.600094176971559e-05;0.0;0.9972226657072809;0.002777334292719093;negative;negative;negative;negative;Economic Dispatch Optimisation
1.0;21.0;42.0;2.0;1684736;64850;0;311;7594967;13471;11966773;10023521;9293485.0;13730000.0;80000.0;13650000.0;255000.0;3000.0;252000.0;4233000.0;33000.0;4200000.0;0.0;0.0;0.0;0.13400781078632262;0.08039777017141889;0.13397194191507886;0.05641870445259899;0.040777628671489714;0.05638116864966959;867164.0994500014;955273.0166600014;614972.4720199995;340300.54464;442.54899000000006;18.16766;424.38133000000005;355529.9022499996;824646.0317100034;454764.17366000236;369881.85804999963;463.11553999999995;11.14406;451.97148;181.0;45.73772921940311;8.544347010491018;0.0029955957495328522;-88108.91720999999;-469116.1294600038;-87666.36821999995;-468653.0139200038;0.3;7.0;0.9627629511908415;0.037059324063073426;0.0001777247460850553;0.0;0.9982294657589377;0.0017705342410623574;negative;negative;negative;negative;Economic Dispatch Optimisation
1.0;21.0;63.0;3.0;1687771;61815;0;311;9116867;13378;10635233;11899258;10818327.0;17930000.0;80000.0;17850000.0;381000.0;3000.0;378000.0;6333000.0;33000.0;6300000.0;0.0;0.0;0.0;0.15003044646205685;0.09327140728028702;0.14998647305147772;0.06448439252620561;0.046727697321297036;0.06445085131120579;998163.232990001;892647.6797300009;500610.4552999992;392037.2244300003;631.5609900000002;18.16766;613.3933300000001;413066.4612699998;842628.4642400017;404525.7455400019;438102.7187000001;481.73026999999996;11.14406;470.58621;144.0;53.253817191958966;8.550898287399338;0.0029955957495328522;105515.55326000007;-429562.00297000195;106147.1142500001;-429080.27270000195;0.3;7.0;0.9644973389862375;0.03532493626767747;0.0001777247460850553;0.0;0.9985347600201309;0.0014652399798691055;positive;negative;positive;negative;Economic Dispatch Optimisation
1.0;24.0;24.0;1.0;1684750;65119;0;28;5070850;12699;14170290;6722221;6768327.0;10880000.0;80000.0;10800000.0;147000.0;3000.0;144000.0;2433000.0;33000.0;2400000.0;0.0;0.0;0.0;0.13462955794356374;0.0733926703924685;0.13463047684530116;0.04854754251786073;0.03511188008813339;0.048500338579224006;621131.3158200006;1054034.9862200003;829761.8267499988;224273.15947000016;-8.256870000000001;-0.0025199999999999997;-8.25435;258077.07253999988;788571.1741300016;539838.8831600018;248732.29096999994;424.15502000000004;0.93968;423.21534;211.0;33.29694964532805;8.543572004457122;0.00299608029478934;-432903.6703999997;-530494.1015900017;-432911.92726999975;-530069.9465700017;0.3;8.0;0.9627709516617263;0.037213047396503905;1.600094176971559e-05;0.0;0.9975019420487538;0.002498057951246265;negative;negative;negative;negative;Economic Dispatch Optimisation
1.0;24.0;48.0;2.0;1685951;63635;0;311;8244852;22022;11398245;10870583;9953136.0;15680000.0;80000.0;15600000.0;291000.0;3000.0;288000.0;4833000.0;33000.0;4800000.0;0.0;0.0;0.0;0.14115908142975003;0.08573848843081079;0.1410991358694663;0.05852485403547482;0.04256418455907539;0.05846678817726302;926080.4204200011;929413.8449600005;563535.4019799995;365878.44298;792.1036300000001;18.16766;773.93597;380458.09731000045;833879.6532800008;432997.32587000186;400882.32741000026;767.2657800000001;11.14406;756.1217200000001;172.0;48.94686592288956;8.546202708465085;0.0029955957495328522;-3333.424539999338;-453421.55597000034;-2541.320909999311;-452654.2901900003;0.3;8.0;0.9634572777712059;0.03636499748270898;0.0001777247460850553;0.0;0.9973361151990462;0.0026638848009537825;negative;negative;negative;negative;Economic Dispatch Optimisation
1.0;24.0;72.0;3.0;1688513;61073;0;311;9415516;25031;10373799;12227476;11129371.0;20480000.0;80000.0;20400000.0;435000.0;3000.0;432000.0;7233000.0;33000.0;7200000.0;0.0;0.0;0.0;0.16288459343146547;0.10135473393665712;0.16280924530680005;0.06817553920792693;0.04912922653329148;0.06811567628088248;1016742.9211500012;877790.6934500005;484388.55360999936;393402.13983999996;1113.2894900000001;18.16766;1095.12183;424270.2339199998;844653.6363200005;394742.2805800015;449911.3557400004;884.4913900000003;11.14406;873.3473300000002;131.0;54.72945326444171;8.552969260687842;0.0029955957495328522;138952.22770000075;-420383.4024000007;140065.51719000074;-419498.91101000074;0.3;8.0;0.964921363943135;0.034900911310780006;0.0001777247460850553;0.0;0.9973485646541456;0.00265143534585443;positive;negative;positive;negative;Economic Dispatch Optimisation
1.0;30.0;30.0;1.0;1689541;60328;0;28;6032685;12699;13325956;7994435;7734953.0;13580000.0;80000.0;13500000.0;183000.0;3000.0;180000.0;3033000.0;33000.0;3000000.0;0.0;0.0;0.0;0.1457499050014257;0.08032867165793596;0.14575070906932888;0.051558209995120056;0.037077027212602635;0.05151690506509899;714174.6103400002;1015695.3860900025;748532.3453899989;267163.04070000007;-8.256870000000001;-0.0025199999999999997;-8.25435;295404.2220600002;802946.3215100013;507235.657280002;295710.66422999994;424.15502000000004;0.93968;423.21534;201.0;38.06124848597357;8.550095288156054;0.00299608029478934;-301520.77575000224;-507542.09945000114;-301529.0326200023;-507117.94443000114;0.3;10.0;0.965508827090966;0.03447517196726436;1.600094176971559e-05;0.0;0.9978993890214418;0.002100610978558186;negative;negative;negative;negative;Economic Dispatch Optimisation
